170,7,170,1,1
170,8,170,1,1
170,9,170,1,1
170,11,170,1,1
170,13,170,1,1
170,14,170,1,1
170,15,170,1,1
170,17,170,1,1
170,18,170,1,1
170,19,170,1,1
170,20,170,1,1
170,23,170,1,1
170,24,170,1,1
170,26,170,1,1
170,31,170,1,1
170,33,170,1,1
170,34,170,1,1
2,1,172,1,1
38,1,172,1,1
120,1,172,1,1
157,1,172,1,1
172,3,172,1,1
172,6,172,1,1
172,7,172,1,1
172,12,172,1,1
172,17,172,1,1
172,18,172,1,1
172,21,172,1,1
172,22,172,1,1
2,1,175,1,1
175,8,175,1,1
175,9,175,1,1
175,13,175,1,1
175,19,175,1,1
175,34,175,1,1
175,35,175,1,1
38,1,180,1,1
180,4,180,1,1
180,8,180,1,1
180,9,180,1,1
180,11,180,1,1
180,17,180,1,1
180,26,180,1,1
2,1,184,1,1
32,1,184,1,1
38,1,184,1,1
100,1,184,1,1
120,1,184,1,1
286,1,184,1,1
406,1,184,1,1
184,2,184,1,1
184,9,184,1,1
184,28,184,1,1
184,29,184,1,1
2,1,187,1,1
38,1,187,1,1
157,1,187,1,1
170,1,187,1,1
187,3,187,1,1
187,4,187,1,1
187,5,187,1,1
187,6,187,1,1
187,8,187,1,1
187,9,187,1,1
187,10,187,1,1
187,11,187,1,1
187,13,187,1,1
187,14,187,1,1
187,17,187,1,1
187,18,187,1,1
187,20,187,1,1
187,21,187,1,1
187,22,187,1,1
187,23,187,1,1
187,24,187,1,1
187,26,187,1,1
187,27,187,1,1
187,28,187,1,1
2,1,190,1,1
190,8,190,1,1
190,9,190,1,1
190,13,190,1,1
190,34,190,1,1
190,35,190,1,1
38,1,192,1,1
192,6,192,1,1
192,14,192,1,1
192,24,192,1,1
192,26,192,1,1
2,1,196,1,1
196,2,196,1,1
196,3,196,1,1
196,10,196,1,1
196,13,196,1,1
196,32,196,1,1
157,1,199,1,1
199,2,199,1,1
199,3,199,1,1
199,6,199,1,1
199,10,199,1,1
199,11,199,1,1
199,16,199,1,1
199,17,199,1,1
199,21,199,1,1
199,22,199,1,1
199,27,199,1,1
199,32,199,1,1
199,36,199,1,1
2,1,203,1,1
34,1,203,1,1
38,1,203,1,1
157,1,203,1,1
203,3,203,1,1
203,4,203,1,1
203,7,203,1,1
203,9,203,1,1
203,11,203,1,1
203,12,203,1,1
203,17,203,1,1
203,18,203,1,1
203,21,203,1,1
203,23,203,1,1
203,24,203,1,1
203,26,203,1,1
203,27,203,1,1
203,28,203,1,1
203,32,203,1,1
203,36,203,1,1
2,1,207,1,1
38,1,207,1,1
207,3,207,1,1
207,5,207,1,1
207,7,207,1,1
207,14,207,1,1
207,24,207,1,1
207,26,207,1,1
207,31,207,1,1
207,33,207,1,1
34,1,209,1,1
38,1,209,1,1
209,2,209,1,1
209,3,209,1,1
209,4,209,1,1
209,10,209,1,1
209,16,209,1,1
209,24,209,1,1
2,1,213,1,1
34,1,213,1,1
38,1,213,1,1
213,3,213,1,1
213,4,213,1,1
213,6,213,1,1
213,7,213,1,1
213,10,213,1,1
213,18,213,1,1
213,21,213,1,1
213,22,213,1,1
213,23,213,1,1
213,27,213,1,1
213,28,213,1,1
213,30,213,1,1
2,1,215,1,1
215,3,215,1,1
215,14,215,1,1
215,27,215,1,1
215,28,215,1,1
2,1,229,1,1
38,1,229,1,1
157,1,229,1,1
170,1,229,1,1
229,3,229,1,1
229,4,229,1,1
229,5,229,1,1
229,6,229,1,1
229,8,229,1,1
229,9,229,1,1
229,13,229,1,1
229,14,229,1,1
229,18,229,1,1
229,19,229,1,1
229,26,229,1,1
229,33,229,1,1
229,35,229,1,1
229,36,229,1,1
32,1,230,1,1
230,8,230,1,1
230,9,230,1,1
230,13,230,1,1
38,1,239,1,1
239,3,239,1,1
239,4,239,1,1
239,14,239,1,1
239,23,239,1,1
38,1,241,1,1
241,2,241,1,1
241,3,241,1,1
241,4,241,1,1
241,7,241,1,1
241,10,241,1,1
241,16,241,1,1
241,24,241,1,1
241,26,241,1,1
241,27,241,1,1
241,32,241,1,1
38,1,249,1,1
249,5,249,1,1
249,14,249,1,1
249,33,249,1,1
38,1,252,1,1
252,2,252,1,1
252,4,252,1,1
252,7,252,1,1
252,10,252,1,1
252,22,252,1,1
252,26,252,1,1
38,1,255,1,1
255,2,255,1,1
255,10,255,1,1
255,26,255,1,1
2,1,261,1,1
38,1,261,1,1
261,2,261,1,1
261,4,261,1,1
261,6,261,1,1
261,7,261,1,1
261,10,261,1,1
261,21,261,1,1
261,24,261,1,1
261,26,261,1,1
2,1,263,1,1
38,1,263,1,1
157,1,263,1,1
263,2,263,1,1
263,4,263,1,1
263,7,263,1,1
263,10,263,1,1
263,18,263,1,1
263,20,263,1,1
263,22,263,1,1
2,1,268,1,1
38,1,268,1,1
268,6,268,1,1
268,10,268,1,1
268,11,268,1,1
268,14,268,1,1
268,18,268,1,1
268,26,268,1,1
2,1,269,1,1
38,1,269,1,1
269,4,269,1,1
269,11,269,1,1
269,26,269,1,1
38,1,271,1,1
271,2,271,1,1
271,10,271,1,1
271,32,271,1,1
34,1,274,1,1
274,2,274,1,1
274,3,274,1,1
274,6,274,1,1
274,10,274,1,1
54,1,286,1,1
184,1,286,1,1
286,31,286,1,1
2,1,324,1,1
324,2,324,1,1
324,20,324,1,1
38,1,363,1,1
363,5,363,1,1
363,14,363,1,1
363,34,363,1,1
68,1,380,1,1
184,1,406,1,1
11,2,4,2,1
33,2,4,2,1
57,2,4,2,1
75,2,4,2,1
82,2,4,2,1
96,2,4,2,1
107,2,4,2,1
164,2,4,2,1
185,2,4,2,1
193,2,4,2,1
199,2,4,2,1
214,2,4,2,1
296,2,4,2,1
312,2,4,2,1
313,2,4,2,1
326,2,4,2,1
4,15,4,2,1
4,26,4,2,1
4,32,4,2,1
4,36,4,2,1
9,1,9,2,1
107,2,9,2,1
9,3,9,2,1
9,9,9,2,1
9,15,9,2,1
9,18,9,2,1
4,2,11,2,1
12,2,11,2,1
30,2,11,2,1
32,2,11,2,1
33,2,11,2,1
37,2,11,2,1
40,2,11,2,1
50,2,11,2,1
65,2,11,2,1
76,2,11,2,1
78,2,11,2,1
79,2,11,2,1
107,2,11,2,1
114,2,11,2,1
116,2,11,2,1
130,2,11,2,1
132,2,11,2,1
134,2,11,2,1
138,2,11,2,1
193,2,11,2,1
194,2,11,2,1
197,2,11,2,1
198,2,11,2,1
199,2,11,2,1
201,2,11,2,1
204,2,11,2,1
208,2,11,2,1
209,2,11,2,1
212,2,11,2,1
214,2,11,2,1
221,2,11,2,1
225,2,11,2,1
236,2,11,2,1
240,2,11,2,1
246,2,11,2,1
247,2,11,2,1
250,2,11,2,1
253,2,11,2,1
262,2,11,2,1
274,2,11,2,1
278,2,11,2,1
279,2,11,2,1
294,2,11,2,1
325,2,11,2,1
11,10,11,2,1
11,16,11,2,1
11,25,11,2,1
11,32,11,2,1
11,2,12,2,1
20,2,12,2,1
30,2,12,2,1
32,2,12,2,1
33,2,12,2,1
35,2,12,2,1
37,2,12,2,1
46,2,12,2,1
49,2,12,2,1
50,2,12,2,1
51,2,12,2,1
57,2,12,2,1
59,2,12,2,1
62,2,12,2,1
65,2,12,2,1
75,2,12,2,1
76,2,12,2,1
78,2,12,2,1
79,2,12,2,1
81,2,12,2,1
84,2,12,2,1
96,2,12,2,1
99,2,12,2,1
107,2,12,2,1
114,2,12,2,1
130,2,12,2,1
134,2,12,2,1
137,2,12,2,1
138,2,12,2,1
154,2,12,2,1
164,2,12,2,1
166,2,12,2,1
171,2,12,2,1
182,2,12,2,1
184,2,12,2,1
185,2,12,2,1
193,2,12,2,1
194,2,12,2,1
195,2,12,2,1
198,2,12,2,1
199,2,12,2,1
201,2,12,2,1
204,2,12,2,1
208,2,12,2,1
212,2,12,2,1
214,2,12,2,1
225,2,12,2,1
235,2,12,2,1
236,2,12,2,1
241,2,12,2,1
246,2,12,2,1
247,2,12,2,1
248,2,12,2,1
250,2,12,2,1
252,2,12,2,1
253,2,12,2,1
255,2,12,2,1
260,2,12,2,1
261,2,12,2,1
263,2,12,2,1
265,2,12,2,1
267,2,12,2,1
271,2,12,2,1
273,2,12,2,1
274,2,12,2,1
278,2,12,2,1
289,2,12,2,1
292,2,12,2,1
294,2,12,2,1
296,2,12,2,1
304,2,12,2,1
312,2,12,2,1
313,2,12,2,1
324,2,12,2,1
326,2,12,2,1
327,2,12,2,1
340,2,12,2,1
353,2,12,2,1
366,2,12,2,1
375,2,12,2,1
393,2,12,2,1
398,2,12,2,1
399,2,12,2,1
402,2,12,2,1
416,2,12,2,1
12,3,12,2,1
12,4,12,2,1
12,5,12,2,1
12,6,12,2,1
12,24,12,2,1
12,25,12,2,1
17,1,17,2,1
57,2,17,2,1
96,2,17,2,1
107,2,17,2,1
137,2,17,2,1
164,2,17,2,1
193,2,17,2,1
214,2,17,2,1
236,2,17,2,1
300,2,17,2,1
324,2,17,2,1
402,2,17,2,1
17,6,17,2,1
17,7,17,2,1
17,8,17,2,1
17,9,17,2,1
17,11,17,2,1
17,15,17,2,1
17,18,17,2,1
17,23,17,2,1
18,1,18,2,1
40,2,18,2,1
57,2,18,2,1
76,2,18,2,1
96,2,18,2,1
107,2,18,2,1
116,2,18,2,1
132,2,18,2,1
154,2,18,2,1
184,2,18,2,1
185,2,18,2,1
193,2,18,2,1
208,2,18,2,1
225,2,18,2,1
246,2,18,2,1
292,2,18,2,1
18,3,18,2,1
18,9,18,2,1
18,13,18,2,1
18,15,18,2,1
18,23,18,2,1
18,24,18,2,1
18,26,18,2,1
18,32,18,2,1
18,36,18,2,1
20,1,20,2,1
12,2,20,2,1
37,2,20,2,1
50,2,20,2,1
95,2,20,2,1
107,2,20,2,1
116,2,20,2,1
132,2,20,2,1
138,2,20,2,1
193,2,20,2,1
196,2,20,2,1
198,2,20,2,1
199,2,20,2,1
204,2,20,2,1
209,2,20,2,1
212,2,20,2,1
214,2,20,2,1
225,2,20,2,1
274,2,20,2,1
279,2,20,2,1
20,3,20,2,1
20,4,20,2,1
20,5,20,2,1
20,7,20,2,1
20,8,20,2,1
20,9,20,2,1
20,10,20,2,1
20,14,20,2,1
20,17,20,2,1
20,18,20,2,1
20,22,20,2,1
20,24,20,2,1
20,31,20,2,1
20,32,20,2,1
20,36,20,2,1
30,1,30,2,1
11,2,30,2,1
12,2,30,2,1
50,2,30,2,1
107,2,30,2,1
132,2,30,2,1
195,2,30,2,1
196,2,30,2,1
246,2,30,2,1
30,3,30,2,1
30,13,30,2,1
30,14,30,2,1
30,18,30,2,1
30,20,30,2,1
30,23,30,2,1
30,29,30,2,1
30,31,30,2,1
32,1,32,2,1
11,2,32,2,1
12,2,32,2,1
57,2,32,2,1
164,2,32,2,1
241,2,32,2,1
32,7,32,2,1
32,9,32,2,1
32,13,32,2,1
32,32,32,2,1
32,34,32,2,1
32,36,32,2,1
4,2,33,2,1
11,2,33,2,1
12,2,33,2,1
96,2,33,2,1
107,2,33,2,1
195,2,33,2,1
246,2,33,2,1
33,3,33,2,1
33,13,33,2,1
33,23,33,2,1
33,24,33,2,1
33,25,33,2,1
33,26,33,2,1
33,29,33,2,1
35,1,35,2,1
12,2,35,2,1
195,2,35,2,1
35,8,35,2,1
35,16,35,2,1
35,20,35,2,1
35,29,35,2,1
35,34,35,2,1
35,36,35,2,1
11,2,37,2,1
12,2,37,2,1
20,2,37,2,1
40,2,37,2,1
50,2,37,2,1
96,2,37,2,1
107,2,37,2,1
184,2,37,2,1
199,2,37,2,1
212,2,37,2,1
221,2,37,2,1
236,2,37,2,1
246,2,37,2,1
263,2,37,2,1
287,2,37,2,1
37,3,37,2,1
37,6,37,2,1
37,21,37,2,1
37,22,37,2,1
37,24,37,2,1
37,26,37,2,1
37,27,37,2,1
40,1,40,2,1
11,2,40,2,1
18,2,40,2,1
37,2,40,2,1
57,2,40,2,1
62,2,40,2,1
76,2,40,2,1
96,2,40,2,1
107,2,40,2,1
116,2,40,2,1
132,2,40,2,1
138,2,40,2,1
198,2,40,2,1
212,2,40,2,1
221,2,40,2,1
247,2,40,2,1
250,2,40,2,1
260,2,40,2,1
309,2,40,2,1
322,2,40,2,1
40,3,40,2,1
40,4,40,2,1
40,5,40,2,1
40,6,40,2,1
40,7,40,2,1
40,8,40,2,1
40,9,40,2,1
40,10,40,2,1
40,11,40,2,1
40,12,40,2,1
40,13,40,2,1
40,14,40,2,1
40,16,40,2,1
40,17,40,2,1
40,18,40,2,1
40,19,40,2,1
40,20,40,2,1
40,21,40,2,1
40,22,40,2,1
40,23,40,2,1
40,24,40,2,1
40,26,40,2,1
40,27,40,2,1
40,28,40,2,1
40,30,40,2,1
40,31,40,2,1
40,32,40,2,1
40,34,40,2,1
40,36,40,2,1
12,2,46,2,1
53,2,46,2,1
76,2,46,2,1
96,2,46,2,1
107,2,46,2,1
116,2,46,2,1
132,2,46,2,1
46,26,46,2,1
46,31,46,2,1
46,32,46,2,1
96,2,47,2,1
193,2,47,2,1
241,2,47,2,1
47,5,47,2,1
47,24,47,2,1
12,2,49,2,1
96,2,49,2,1
197,2,49,2,1
49,4,49,2,1
49,23,49,2,1
49,26,49,2,1
49,32,49,2,1
50,1,50,2,1
11,2,50,2,1
12,2,50,2,1
20,2,50,2,1
30,2,50,2,1
37,2,50,2,1
57,2,50,2,1
59,2,50,2,1
61,2,50,2,1
76,2,50,2,1
107,2,50,2,1
116,2,50,2,1
132,2,50,2,1
138,2,50,2,1
164,2,50,2,1
193,2,50,2,1
195,2,50,2,1
201,2,50,2,1
212,2,50,2,1
221,2,50,2,1
225,2,50,2,1
237,2,50,2,1
240,2,50,2,1
241,2,50,2,1
247,2,50,2,1
250,2,50,2,1
260,2,50,2,1
261,2,50,2,1
285,2,50,2,1
50,3,50,2,1
50,4,50,2,1
50,5,50,2,1
50,6,50,2,1
50,7,50,2,1
50,9,50,2,1
50,10,50,2,1
50,11,50,2,1
50,12,50,2,1
50,16,50,2,1
50,17,50,2,1
50,18,50,2,1
50,19,50,2,1
50,20,50,2,1
50,21,50,2,1
50,22,50,2,1
50,23,50,2,1
50,28,50,2,1
50,30,50,2,1
50,31,50,2,1
50,32,50,2,1
50,33,50,2,1
50,34,50,2,1
50,36,50,2,1
51,1,51,2,1
12,2,51,2,1
51,16,51,2,1
51,20,51,2,1
51,36,51,2,1
46,2,53,2,1
82,2,53,2,1
107,2,53,2,1
196,2,53,2,1
214,2,53,2,1
296,2,53,2,1
313,2,53,2,1
314,2,53,2,1
324,2,53,2,1
353,2,53,2,1
53,3,53,2,1
53,15,53,2,1
53,16,53,2,1
53,26,53,2,1
53,32,53,2,1
57,1,57,2,1
4,2,57,2,1
12,2,57,2,1
17,2,57,2,1
18,2,57,2,1
32,2,57,2,1
40,2,57,2,1
50,2,57,2,1
61,2,57,2,1
107,2,57,2,1
132,2,57,2,1
184,2,57,2,1
193,2,57,2,1
197,2,57,2,1
198,2,57,2,1
199,2,57,2,1
201,2,57,2,1
212,2,57,2,1
214,2,57,2,1
225,2,57,2,1
236,2,57,2,1
278,2,57,2,1
287,2,57,2,1
322,2,57,2,1
334,2,57,2,1
57,3,57,2,1
57,6,57,2,1
57,11,57,2,1
57,15,57,2,1
57,18,57,2,1
57,21,57,2,1
57,22,57,2,1
57,23,57,2,1
57,24,57,2,1
57,26,57,2,1
57,27,57,2,1
57,28,57,2,1
59,1,59,2,1
12,2,59,2,1
50,2,59,2,1
63,2,59,2,1
107,2,59,2,1
132,2,59,2,1
138,2,59,2,1
201,2,59,2,1
378,2,59,2,1
391,2,59,2,1
59,3,59,2,1
59,4,59,2,1
59,7,59,2,1
59,9,59,2,1
59,17,59,2,1
59,18,59,2,1
59,22,59,2,1
59,25,59,2,1
59,26,59,2,1
59,30,59,2,1
59,31,59,2,1
59,32,59,2,1
59,36,59,2,1
61,1,61,2,1
50,2,61,2,1
57,2,61,2,1
107,2,61,2,1
164,2,61,2,1
193,2,61,2,1
61,3,61,2,1
61,5,61,2,1
61,6,61,2,1
61,7,61,2,1
61,8,61,2,1
61,9,61,2,1
61,11,61,2,1
61,15,61,2,1
61,17,61,2,1
61,18,61,2,1
61,19,61,2,1
61,23,61,2,1
61,25,61,2,1
61,26,61,2,1
62,1,62,2,1
12,2,62,2,1
40,2,62,2,1
107,2,62,2,1
116,2,62,2,1
132,2,62,2,1
194,2,62,2,1
196,2,62,2,1
198,2,62,2,1
212,2,62,2,1
214,2,62,2,1
221,2,62,2,1
246,2,62,2,1
274,2,62,2,1
279,2,62,2,1
62,3,62,2,1
62,4,62,2,1
62,5,62,2,1
62,6,62,2,1
62,7,62,2,1
62,9,62,2,1
62,10,62,2,1
62,11,62,2,1
62,12,62,2,1
62,14,62,2,1
62,16,62,2,1
62,17,62,2,1
62,18,62,2,1
62,21,62,2,1
62,22,62,2,1
62,24,62,2,1
62,26,62,2,1
62,27,62,2,1
62,30,62,2,1
62,32,62,2,1
59,2,63,2,1
107,2,63,2,1
63,3,63,2,1
63,7,63,2,1
63,15,63,2,1
63,22,63,2,1
63,32,63,2,1
11,2,65,2,1
12,2,65,2,1
76,2,65,2,1
65,3,65,2,1
65,4,65,2,1
65,5,65,2,1
65,6,65,2,1
65,10,65,2,1
65,11,65,2,1
65,14,65,2,1
65,24,65,2,1
65,30,65,2,1
65,32,65,2,1
65,33,65,2,1
65,37,65,2,1
132,2,72,2,1
197,2,72,2,1
72,3,72,2,1
72,6,72,2,1
72,14,72,2,1
72,28,72,2,1
72,30,72,2,1
72,37,72,2,1
75,1,75,2,1
4,2,75,2,1
12,2,75,2,1
107,2,75,2,1
132,2,75,2,1
195,2,75,2,1
197,2,75,2,1
214,2,75,2,1
287,2,75,2,1
75,8,75,2,1
75,16,75,2,1
75,20,75,2,1
75,29,75,2,1
11,2,76,2,1
12,2,76,2,1
18,2,76,2,1
40,2,76,2,1
46,2,76,2,1
50,2,76,2,1
65,2,76,2,1
107,2,76,2,1
116,2,76,2,1
132,2,76,2,1
138,2,76,2,1
154,2,76,2,1
194,2,76,2,1
198,2,76,2,1
199,2,76,2,1
201,2,76,2,1
209,2,76,2,1
212,2,76,2,1
221,2,76,2,1
225,2,76,2,1
235,2,76,2,1
237,2,76,2,1
240,2,76,2,1
246,2,76,2,1
247,2,76,2,1
279,2,76,2,1
292,2,76,2,1
76,3,76,2,1
76,16,76,2,1
76,20,76,2,1
76,26,76,2,1
76,36,76,2,1
78,1,78,2,1
11,2,78,2,1
12,2,78,2,1
107,2,78,2,1
134,2,78,2,1
197,2,78,2,1
212,2,78,2,1
225,2,78,2,1
246,2,78,2,1
78,5,78,2,1
78,13,78,2,1
78,16,78,2,1
78,19,78,2,1
78,20,78,2,1
78,31,78,2,1
78,34,78,2,1
79,1,79,2,1
11,2,79,2,1
12,2,79,2,1
184,2,79,2,1
79,8,79,2,1
79,14,79,2,1
79,16,79,2,1
79,18,79,2,1
79,19,79,2,1
79,20,79,2,1
79,31,79,2,1
79,34,79,2,1
12,2,81,2,1
81,36,81,2,1
82,1,82,2,1
4,2,82,2,1
53,2,82,2,1
195,2,82,2,1
212,2,82,2,1
246,2,82,2,1
82,20,82,2,1
82,31,82,2,1
82,34,82,2,1
82,36,82,2,1
84,1,84,2,1
12,2,84,2,1
84,6,84,2,1
84,14,84,2,1
84,28,84,2,1
84,29,84,2,1
184,2,85,2,1
85,3,85,2,1
85,6,85,2,1
85,19,85,2,1
85,30,85,2,1
85,37,85,2,1
225,2,88,2,1
88,3,88,2,1
88,6,88,2,1
88,26,88,2,1
88,30,88,2,1
88,37,88,2,1
20,2,95,2,1
132,2,95,2,1
95,3,95,2,1
95,4,95,2,1
95,7,95,2,1
95,9,95,2,1
95,17,95,2,1
95,21,95,2,1
95,22,95,2,1
95,23,95,2,1
95,26,95,2,1
95,32,95,2,1
95,36,95,2,1
96,1,96,2,1
4,2,96,2,1
12,2,96,2,1
17,2,96,2,1
18,2,96,2,1
33,2,96,2,1
37,2,96,2,1
40,2,96,2,1
46,2,96,2,1
47,2,96,2,1
49,2,96,2,1
107,2,96,2,1
195,2,96,2,1
197,2,96,2,1
199,2,96,2,1
201,2,96,2,1
208,2,96,2,1
212,2,96,2,1
225,2,96,2,1
250,2,96,2,1
265,2,96,2,1
278,2,96,2,1
287,2,96,2,1
294,2,96,2,1
322,2,96,2,1
96,3,96,2,1
96,4,96,2,1
96,5,96,2,1
96,6,96,2,1
96,10,96,2,1
96,11,96,2,1
96,12,96,2,1
96,13,96,2,1
96,17,96,2,1
96,18,96,2,1
96,21,96,2,1
96,22,96,2,1
96,23,96,2,1
96,26,96,2,1
96,27,96,2,1
96,28,96,2,1
99,1,99,2,1
12,2,99,2,1
99,6,99,2,1
99,14,99,2,1
99,28,99,2,1
99,29,99,2,1
99,32,99,2,1
107,1,107,2,1
4,2,107,2,1
9,2,107,2,1
11,2,107,2,1
12,2,107,2,1
17,2,107,2,1
18,2,107,2,1
20,2,107,2,1
30,2,107,2,1
33,2,107,2,1
37,2,107,2,1
40,2,107,2,1
46,2,107,2,1
50,2,107,2,1
53,2,107,2,1
57,2,107,2,1
59,2,107,2,1
61,2,107,2,1
62,2,107,2,1
63,2,107,2,1
75,2,107,2,1
76,2,107,2,1
78,2,107,2,1
96,2,107,2,1
116,2,107,2,1
132,2,107,2,1
137,2,107,2,1
164,2,107,2,1
166,2,107,2,1
171,2,107,2,1
193,2,107,2,1
194,2,107,2,1
195,2,107,2,1
197,2,107,2,1
199,2,107,2,1
201,2,107,2,1
214,2,107,2,1
225,2,107,2,1
236,2,107,2,1
237,2,107,2,1
240,2,107,2,1
241,2,107,2,1
278,2,107,2,1
287,2,107,2,1
288,2,107,2,1
289,2,107,2,1
292,2,107,2,1
294,2,107,2,1
296,2,107,2,1
322,2,107,2,1
324,2,107,2,1
326,2,107,2,1
327,2,107,2,1
353,2,107,2,1
375,2,107,2,1
107,4,107,2,1
107,5,107,2,1
107,8,107,2,1
107,11,107,2,1
107,13,107,2,1
107,15,107,2,1
107,22,107,2,1
107,23,107,2,1
107,26,107,2,1
107,32,107,2,1
107,33,107,2,1
107,34,107,2,1
107,36,107,2,1
11,2,114,2,1
12,2,114,2,1
114,16,114,2,1
114,36,114,2,1
11,2,116,2,1
18,2,116,2,1
20,2,116,2,1
40,2,116,2,1
46,2,116,2,1
50,2,116,2,1
62,2,116,2,1
76,2,116,2,1
107,2,116,2,1
137,2,116,2,1
138,2,116,2,1
154,2,116,2,1
164,2,116,2,1
198,2,116,2,1
204,2,116,2,1
209,2,116,2,1
214,2,116,2,1
221,2,116,2,1
236,2,116,2,1
241,2,116,2,1
246,2,116,2,1
253,2,116,2,1
261,2,116,2,1
263,2,116,2,1
278,2,116,2,1
395,2,116,2,1
116,16,116,2,1
193,2,117,2,1
117,3,117,2,1
117,16,117,2,1
11,2,130,2,1
12,2,130,2,1
132,2,130,2,1
193,2,130,2,1
198,2,130,2,1
130,4,130,2,1
130,36,130,2,1
11,2,132,2,1
18,2,132,2,1
20,2,132,2,1
30,2,132,2,1
40,2,132,2,1
46,2,132,2,1
50,2,132,2,1
57,2,132,2,1
59,2,132,2,1
62,2,132,2,1
72,2,132,2,1
75,2,132,2,1
76,2,132,2,1
95,2,132,2,1
107,2,132,2,1
130,2,132,2,1
138,2,132,2,1
193,2,132,2,1
195,2,132,2,1
198,2,132,2,1
199,2,132,2,1
214,2,132,2,1
221,2,132,2,1
236,2,132,2,1
240,2,132,2,1
241,2,132,2,1
246,2,132,2,1
247,2,132,2,1
252,2,132,2,1
255,2,132,2,1
263,2,132,2,1
271,2,132,2,1
279,2,132,2,1
285,2,132,2,1
309,2,132,2,1
314,2,132,2,1
326,2,132,2,1
132,16,132,2,1
11,2,134,2,1
12,2,134,2,1
78,2,134,2,1
137,2,134,2,1
193,2,134,2,1
195,2,134,2,1
225,2,134,2,1
241,2,134,2,1
134,34,134,2,1
12,2,137,2,1
17,2,137,2,1
107,2,137,2,1
116,2,137,2,1
134,2,137,2,1
154,2,137,2,1
195,2,137,2,1
197,2,137,2,1
237,2,137,2,1
137,34,137,2,1
138,1,138,2,1
11,2,138,2,1
12,2,138,2,1
20,2,138,2,1
40,2,138,2,1
50,2,138,2,1
59,2,138,2,1
76,2,138,2,1
116,2,138,2,1
132,2,138,2,1
164,2,138,2,1
199,2,138,2,1
201,2,138,2,1
225,2,138,2,1
326,2,138,2,1
393,2,138,2,1
138,3,138,2,1
138,6,138,2,1
138,7,138,2,1
138,17,138,2,1
138,18,138,2,1
138,22,138,2,1
138,32,138,2,1
138,36,138,2,1
12,2,154,2,1
18,2,154,2,1
76,2,154,2,1
116,2,154,2,1
137,2,154,2,1
193,2,154,2,1
214,2,154,2,1
154,16,154,2,1
154,26,154,2,1
4,2,164,2,1
12,2,164,2,1
17,2,164,2,1
32,2,164,2,1
50,2,164,2,1
61,2,164,2,1
107,2,164,2,1
116,2,164,2,1
138,2,164,2,1
197,2,164,2,1
201,2,164,2,1
212,2,164,2,1
225,2,164,2,1
246,2,164,2,1
278,2,164,2,1
287,2,164,2,1
322,2,164,2,1
334,2,164,2,1
164,3,164,2,1
164,4,164,2,1
164,6,164,2,1
164,13,164,2,1
164,15,164,2,1
164,17,164,2,1
164,23,164,2,1
164,24,164,2,1
164,26,164,2,1
164,27,164,2,1
166,1,166,2,1
12,2,166,2,1
107,2,166,2,1
214,2,166,2,1
166,8,166,2,1
166,16,166,2,1
166,20,166,2,1
12,2,171,2,1
107,2,171,2,1
195,2,171,2,1
246,2,171,2,1
184,2,176,2,1
176,8,176,2,1
176,13,176,2,1
176,35,176,2,1
12,2,182,2,1
182,4,182,2,1
182,6,182,2,1
182,14,182,2,1
182,24,182,2,1
182,26,182,2,1
182,28,182,2,1
182,29,182,2,1
184,1,184,2,1
12,2,184,2,1
18,2,184,2,1
37,2,184,2,1
57,2,184,2,1
79,2,184,2,1
85,2,184,2,1
176,2,184,2,1
193,2,184,2,1
208,2,184,2,1
214,2,184,2,1
184,9,184,2,1
184,28,184,2,1
184,29,184,2,1
4,2,185,2,1
12,2,185,2,1
18,2,185,2,1
185,30,185,2,1
4,2,193,2,1
11,2,193,2,1
12,2,193,2,1
17,2,193,2,1
18,2,193,2,1
20,2,193,2,1
47,2,193,2,1
50,2,193,2,1
57,2,193,2,1
61,2,193,2,1
107,2,193,2,1
117,2,193,2,1
130,2,193,2,1
132,2,193,2,1
134,2,193,2,1
154,2,193,2,1
184,2,193,2,1
197,2,193,2,1
198,2,193,2,1
201,2,193,2,1
208,2,193,2,1
212,2,193,2,1
225,2,193,2,1
235,2,193,2,1
237,2,193,2,1
246,2,193,2,1
250,2,193,2,1
278,2,193,2,1
287,2,193,2,1
322,2,193,2,1
334,2,193,2,1
353,2,193,2,1
193,3,193,2,1
193,6,193,2,1
193,8,193,2,1
193,12,193,2,1
193,13,193,2,1
193,21,193,2,1
193,22,193,2,1
193,23,193,2,1
193,27,193,2,1
193,32,193,2,1
11,2,194,2,1
12,2,194,2,1
62,2,194,2,1
76,2,194,2,1
107,2,194,2,1
208,2,194,2,1
214,2,194,2,1
225,2,194,2,1
241,2,194,2,1
246,2,194,2,1
194,13,194,2,1
12,2,195,2,1
30,2,195,2,1
33,2,195,2,1
35,2,195,2,1
50,2,195,2,1
75,2,195,2,1
82,2,195,2,1
96,2,195,2,1
107,2,195,2,1
132,2,195,2,1
134,2,195,2,1
137,2,195,2,1
171,2,195,2,1
199,2,195,2,1
237,2,195,2,1
265,2,195,2,1
292,2,195,2,1
376,2,195,2,1
195,13,195,2,1
196,1,196,2,1
20,2,196,2,1
30,2,196,2,1
53,2,196,2,1
62,2,196,2,1
240,2,196,2,1
287,2,196,2,1
196,3,196,2,1
196,10,196,2,1
196,13,196,2,1
196,32,196,2,1
11,2,197,2,1
49,2,197,2,1
57,2,197,2,1
72,2,197,2,1
